x1,x2,y
4.49927431158721,-2.53272674977779,-1
3.47073906473815,-2.43063285760581,-1
-1.75187754817307,-1.35788490623236,-1
4.21881795767695,1.52327121794224,1
-0.541362497024238,-0.679796174168587,-1
-1.26683566533029,-2.33953931927681,-1
6.19114800263196,-0.146982623264194,1
-0.126074692234397,2.37121056579053,-1
2.31277184933424,-2.64040145091712,-1
-1.01881335675716,3.7491961941123,-1
3.26768355164677,0.180266182869673,1
5.26515372097492,2.30464150756598,-1
5.30829576216638,3.03544172272086,-1
-1.30644449684769,-1.87803782708943,-1
7.74974111560732,-1.16871634498239,-1
8.1873324830085,-1.38300166279078,-1
4.7447093501687,0.170742895454168,1
3.7507984880358,-0.00949670560657978,1
3.36989540420473,-0.934903739020228,1
4.76038793195039,1.32844497077167,1
5.92064551636577,2.77639815583825,-1
1.42227246053517,-0.470052029937506,-1
7.44748586509377,-0.729218861088157,-1
-2.52515596523881,-0.837726917117834,-1
2.52339794486761,0.455432455986738,-1
5.07083823624998,1.45823406986892,1
7.68788852635771,1.32829667627811,-1
3.28807183820754,-1.51177533715963,-1
-2.68577226251364,-2.95966769196093,-1
3.0231310185045,0.0873908493667841,1
-1.6173266870901,-1.95092952996492,-1
-1.02592743001878,-1.76482946053147,-1
-1.1695955414325,-0.568735893815756,-1
-0.455046948976815,-3.3760349676013,-1
7.46709407027811,-2.28658000938594,-1
-0.565950485877693,-1.46756899170578,-1
0.963696316815913,2.15383621491492,-1
3.87673574499786,-2.70305537804961,-1
6.76042746752501,3.37574333883822,-1
-0.547937359660864,2.6339465957135,-1
0.624172453768551,2.1328687928617,-1
-1.55213993601501,2.75721102766693,-1
6.85466799605638,2.83111845888197,-1
-2.82532425317913,-3.69659134186804,-1
0.586278459057212,-1.38647596910596,-1
-2.10272924602032,1.66465755552053,-1
-2.697763399221,2.59248372167349,-1
3.13717680238187,2.13366132043302,-1
8.25605401117355,0.335688021034002,-1
8.38725320342928,-1.46444266475737,-1
0.441523653455079,3.74704499915242,-1
-0.0850169509649277,2.39787681214511,-1
0.542524882592261,1.57428481802344,1
-2.9375026775524,-0.623200498521328,-1
4.17380302492529,-0.46266102232039,1
1.11048201844096,0.133171133697033,-1
-0.258517918176949,-1.68464011140168,-1
-2.73093933239579,0.226932160556316,-1
2.02155901864171,3.79838372953236,-1
-2.40518398024142,1.10800979845226,-1
2.92671945411712,-3.96234997548163,-1
-0.77496213465929,1.07400725409389,1
3.22166748158634,3.13343445770442,-1
5.13122597057372,0.110143922269344,1
0.686669770628214,-0.820885438472033,-1
-1.1604459118098,-0.961528416723013,-1
0.244249879382551,3.56231807544827,-1
0.02712482213974,1.8858515303582,1
-2.18780997768044,-1.03352805040777,-1
-0.389837597496808,3.03185376524925,-1
2.07985018193722,-1.43171554245055,-1
1.95133335515857,-2.74883210845292,-1
4.54952243808657,2.15517284348607,-1
7.82159887813032,0.881202097982168,-1
4.56823313981295,1.29651343636215,1
8.15999339427799,3.93797073699534,-1
0.102197078056633,-1.6732544079423,-1
7.93918995279819,-1.01354218460619,-1
5.68255481310189,2.71977793239057,-1
-1.59974754508585,2.7563638240099,-1
4.87465104181319,-3.92575456574559,-1
-1.70502010546625,-0.582662671804428,-1
6.93887249194086,-1.31786159239709,-1
0.536232674494386,3.25416530109942,-1
1.88008302915841,0.541229816153646,-1
-0.019212001003325,-2.92587191052735,-1
-0.635309114120901,0.240913985297084,1
8.46762488689274,-0.640253540128469,-1
7.07224267255515,-3.36240803450346,-1
3.35212332755327,-3.6394277792424,-1
6.2308345483616,3.28421889431775,-1
5.95106811448932,-3.22070322185755,-1
8.34708140138537,-2.5717750415206,-1
2.01985959056765,2.02806350402534,-1
1.97910474333912,0.752252355217934,-1
0.838396151550114,1.17184977047145,1
1.2963194064796,2.97476702928543,-1
1.87741195969284,-0.353360703215003,-1
7.67175151314586,1.21666323579848,-1
-2.88064188044518,1.24447102658451,-1
-0.103348128497601,3.72439032606781,-1
2.36572629958391,1.34904862940311,-1
-1.80359062738717,-2.34619693085551,-1
8.36744629964232,0.544256553053856,-1
1.89015070348978,0.63836408406496,-1
-1.41582399141043,-0.0162595268338919,-1
-0.764400112442672,-2.07602139562368,-1
6.70204291585833,1.42844608053565,-1
8.63027095701545,-2.89245877228677,-1
2.40661611780524,-0.0834403466433287,-1
3.51140324212611,-0.34933347068727,1
7.87225358560681,-1.67768459767103,-1
6.18065586593002,3.43651980534196,-1
-2.88092618621886,0.00385069288313389,-1
0.112659017555416,-0.302903482690454,-1
1.88936252519488,2.68249499984086,-1
-1.39324543531984,2.95625080727041,-1
1.70808540657163,0.96007758192718,-1
-1.45782579481602,3.0533953178674,-1
4.68381167203188,0.0959400311112404,1
4.57716739084572,3.71693620271981,-1
6.49575200490654,3.59199049882591,-1
4.93754244223237,-0.353864092379808,1
8.33453701157123,1.35540852323174,-1
1.19636734295636,-1.22631389647722,-1
-2.81223093252629,-0.389674520120025,-1
3.12282510101795,-3.51816589385271,-1
5.90526080690324,-2.77493474073708,-1
1.12948004622012,-0.954371679574251,-1
8.03249389026314,1.09714707918465,-1
7.35829206369817,-0.697029223665595,-1
5.45443857740611,-2.4217750299722,-1
3.33376235235482,3.19835497438908,-1
0.487743210978806,-1.55497847497463,-1
2.15731723979115,3.09358467906713,-1
5.1663449043408,-0.497665055096149,1
7.00112485606223,-2.06395943649113,-1
1.60285516642034,-3.03786951117218,-1
-0.20124857313931,1.50060279108584,1
8.92019381560385,2.65734473243356,-1
5.37558248452842,0.19873464666307,1
-0.802765027619898,3.8571345936507,-1
6.88881353382021,3.74629759415984,-1
3.29512500576675,1.95262872241437,-1
6.54986083880067,0.0114157665520906,1
3.24785709846765,1.63769906200469,-1
2.72044127527624,-1.6472477260977,-1
3.43319283798337,0.713967515155673,1
4.921396644786,3.64964555762708,-1
0.250830086879432,-1.88205449655652,-1
0.0734034804627299,-0.519714869558811,-1
2.12041335739195,-0.869041908532381,-1
3.81607945170254,-1.01577818393707,1
1.50574784819037,-1.54734559170902,-1
4.49246815312654,-2.68287116847932,-1
-1.37653962057084,-3.34383512288332,-1
-2.08534730505198,1.52029944956303,-1
8.64906258322299,2.34024482965469,-1
4.85567537415773,1.52109645307064,1
1.67705907393247,-3.00566391460598,-1
6.40569549612701,2.94465926848352,-1
2.00050373654813,1.19200634770095,-1
3.91408702824265,3.15260918438435,-1
1.74732505436987,-0.828083112835884,-1
0.696575584821403,-3.22295530326664,-1
5.71771318651736,3.11800913885236,-1
3.67512448690832,-2.94735917076468,-1
7.84211745020002,-0.827885020524263,-1
-1.43747458420694,3.19680784828961,-1
2.35421300679445,-0.532203553244472,-1
2.00674122199416,-1.486731659621,-1
-1.30538178887218,2.32375255227089,-1
7.08991281688213,-2.45623987354338,-1
2.48683118540794,-1.97774536348879,-1
-2.00470856297761,2.15243841521442,-1
-1.38590950705111,-0.182120518758893,-1
7.20741856098175,-3.8874494805932,-1
8.93403877224773,2.31205877102911,-1
0.0029520308598876,1.92418700642884,1
2.55909186322242,-3.71635071374476,-1
4.32191521860659,-0.797870768234134,1
8.95950326509774,-0.459296131506562,-1
-2.88084670342505,-3.79645641520619,-1
0.643697625026107,-3.00530646182597,-1
-1.62566547095776,-0.383610112592578,-1
1.91962765809149,-1.82929508201778,-1
1.6957528218627,0.450715506449342,-1
-0.206957635469735,-3.62061982601881,-1
8.60021475702524,-2.72186886332929,-1
4.21722990274429,3.50816640071571,-1
8.89989239070565,0.731440318748355,-1
6.53905546758324,-3.29803166911006,-1
-1.76544327568263,-2.95682740584016,-1
-0.293071249499917,-1.31835334561765,-1
4.29105789586902,-2.42892331629992,-1
0.379994153045118,-3.3529556132853,-1
4.66126921959221,2.85936102084816,-1
6.21708525717258,0.834514448419213,1
4.95800517406315,1.97530025802553,1
2.35750799719244,-2.34217955544591,-1
0.119246738031507,-0.529735669493675,-1
-1.81628020852804,-3.73493854142725,-1
4.60090373642743,0.301677979528904,1
6.86187893059105,1.29206200502813,-1
2.61900108866394,2.86817591823637,-1
6.29352699313313,-0.941309079527855,1
8.8445286937058,-2.29103676974773,-1
8.6811893787235,-0.392661930993199,-1
0.724001068621874,2.87372583337128,-1
5.4925396554172,0.455738311633468,1
-0.104713087901473,0.195186594501138,1
6.05813083704561,-0.00117009691894054,1
2.7207562867552,0.0285231918096542,-1
4.31202616542578,-0.051722563803196,1
7.63165538851172,-3.39195785112679,-1
2.59748001582921,2.92717496305704,-1
0.93393038213253,0.760983603075147,1
2.63354848790914,2.07738154195249,-1
3.36538704670966,3.74959425069392,-1
8.39004665706307,0.599958537146449,-1
-1.39987695403397,-1.97375688143075,-1
8.91640316136181,-0.737804850563407,-1
-0.363974869251251,-1.21403393708169,-1
3.83184082712978,-3.75728112086654,-1
-2.76254063565284,-1.3163579441607,-1
0.0768909109756351,-3.81827261671424,-1
6.2141585201025,2.24751921370625,-1
5.31962912343442,-3.5913933776319,-1
0.844006813131273,-0.76814734376967,-1
-2.60852713789791,-0.0621870961040258,-1
-1.29990114457905,2.39326743036509,-1
1.90934896096587,3.49147789925337,-1
5.79491718672216,-0.520298443734646,1
6.58594678156078,-1.06958970800042,1
1.57185101788491,1.38838118501008,-1
2.27723920717835,1.70084233209491,-1
2.22381205949932,1.32297511026263,-1
3.27676997333765,3.22868651337922,-1
8.25445296429098,3.68880023062229,-1
-0.195587488822639,-0.548438470810652,-1
2.02654516417533,-2.72332412377,-1
3.37649798579514,3.46800762228668,-1
-1.91514131985605,1.25120265595615,-1
-0.857788958586752,-2.01134302839637,-1
3.95234572514892,-3.20677419938147,-1
4.98402608279139,0.962198274210095,1
7.47450768761337,-2.40926632098854,-1
0.848555934615433,-0.722331633791327,-1
8.12415686063468,-3.6521528866142,-1
-2.33744643162936,3.8498732727021,-1
-2.69008129276335,0.0737052094191313,-1
7.38257203996181,-1.58708310127258,-1
4.43721866235137,0.52188771404326,1
2.37739584501833,3.5406426731497,-1
1.61432006489486,-1.24007588066161,-1
8.32391176186502,-3.25993938930333,-1
7.62183144595474,-1.61308467201889,-1
-1.10697545763105,-3.10479157790542,-1
-2.01467833667994,-2.14516238495708,-1
7.33325622137636,-0.694316850975156,-1
5.54962671920657,3.43912984058261,-1
4.84937020484358,-1.5642314273864,1
-2.74170400947332,-0.942841632291675,-1
0.0357600823044777,0.261550502851605,1
5.01865681540221,-1.66414282098413,1
2.65125860273838,-0.963395822793245,-1
-1.80070755723864,-2.57439299114048,-1
7.5311673944816,2.73429835401475,-1
-0.916817265562713,1.79676064290106,-1
2.11717831995338,0.681652374565601,-1
6.20990998763591,3.40498629026115,-1
6.67356562335044,3.5354983098805,-1
0.581883287988603,-3.98690945282578,-1
4.61977387592196,0.0450936891138554,1
-2.6678233332932,-3.51150406524539,-1
-0.947563025169075,3.95304199121892,-1
6.36495004780591,0.178662195801735,1
-2.46948741283268,-1.83852579444647,-1
-1.62097406387329,1.78180586732924,-1
1.85833024140447,3.0869606025517,-1
1.57557620108128,-0.577862365171313,-1
-2.52346292417496,-0.403104284778237,-1
5.33707975409925,2.46737716719508,-1
-1.15777031332254,0.420041706413031,-1
2.24646211322397,1.82949576340616,-1
2.06497390475124,-0.40378880687058,-1
6.08378905244172,-2.02870395407081,-1
2.68435557559133,-2.17680507712066,-1
2.35876440256834,3.22777163051069,-1
8.41213752049953,0.688429273664951,-1
4.74017326254398,3.54572589695454,-1
5.80242344364524,3.6020687147975,-1
5.19084466248751,-1.93273103237152,1
5.59458285011351,-0.0801091492176056,1
7.91018741670996,3.47479158826172,-1
2.72677329462022,-0.479301322251558,-1
4.15124223008752,1.65222738496959,1
8.70671807415783,-0.273342363536358,-1
0.576512144878507,2.61161486804485,-1
7.81979660689831,0.912403862923384,-1
0.262794108130038,-0.535915205255151,-1
8.4765597358346,0.0744008403271437,-1
0.0315179508179426,-0.71731966920197,-1
7.19991395808756,-3.82326571643353,-1
6.99252541176975,-1.95788816921413,-1
5.51312111131847,1.30682171694934,1
4.29175020195544,0.93781172297895,1
4.14666716661304,1.4149770271033,1
8.7605871912092,2.70065709576011,-1
-2.08805453125387,0.225662076845765,-1
-1.0561913670972,-0.546440633013844,-1
-1.79491367843002,-3.155493369326,-1
6.97994918748736,3.63219971209764,-1
1.83575651608407,-1.05080922134221,-1
2.37935838941485,-0.529982015490532,-1
8.55278175137937,1.93066643178463,-1
8.74143399484456,0.539729153737426,-1
-2.04777081124485,-3.52558929100633,-1
7.87464790139347,2.59353145770729,-1
4.52037838194519,-2.28882957622409,-1
1.18543007969856,-2.86904200538993,-1
2.17667777370661,2.18709610030055,-1
7.91652644053102,2.61404982581735,-1
8.46949582826346,-0.988145710900426,-1
-2.44046514295042,-1.68344943411648,-1
8.99625779315829,-0.409989038482308,-1
8.94036570377648,1.6596045345068,-1
0.596156856045127,3.26665615290403,-1
2.6919967783615,2.52250371314585,-1
0.0418803384527564,3.66477480903268,-1
2.5554162086919,-2.95919448137283,-1
6.24368833657354,-2.86350601166487,-1
3.49394983425736,1.26001095026731,1
3.91357964929193,0.0399292688816786,1
8.16484953369945,-2.18714199587703,-1
-2.83479843009263,-1.77625813148916,-1
0.738678719848394,3.20354187861085,-1
3.68897417373955,-2.92031167261302,-1
-0.398591883480549,-3.32337543927133,-1
7.26776859909296,-3.53051643073559,-1
0.93572633061558,0.00157373398542404,-1
1.00675275363028,3.0164509024471,-1
7.59338978491724,3.20890448801219,-1
6.57530824933201,3.21185817196965,-1
2.28313225228339,-0.820862779393792,-1
1.45857184566557,0.230468586087227,-1
-2.11457505729049,1.73479814641178,-1
-0.0862517701461911,2.75599895231426,-1
8.94381921552122,-3.1599153559655,-1
2.82092458941042,1.46957231499255,-1
6.83409660961479,2.1245407089591,-1
2.12160260695964,3.487772597,-1
5.74813076108694,-1.30147258751094,1
2.74769743345678,3.72401890158653,-1
7.96444728132337,-2.17536682263017,-1
0.687114053405821,-1.22651835717261,-1
-2.47536119353026,3.70904568582773,-1
6.78664457984269,1.3977825473994,-1
1.87252434901893,-1.87083694525063,-1
8.13986471761018,-1.06741134636104,-1
3.5939053343609,0.168376438319683,1
8.12389095872641,0.0138809457421303,-1
1.36242109257728,3.14801611937582,-1
6.19149074144661,2.36354451999068,-1
0.876377815380692,-3.25991324521601,-1
8.44778975844383,-0.399836622178555,-1
3.69923783093691,-2.63234408013523,-1
-2.74577355198562,-2.30469264090061,-1
0.820832359604537,0.66070756316185,1
-2.38439305499196,-2.00115058943629,-1
-2.82372240442783,-2.25223967246711,-1
5.89754943363369,3.64445564709604,-1
-0.321587241254747,3.815065972507,-1
-1.89660001080483,1.89316758699715,-1
0.282922080717981,-1.78831688687205,-1
-2.27390701789409,-2.1756434366107,-1
6.1076722657308,-1.24322060123086,1
5.60623520426452,-2.37499586306512,-1
-2.33611764013767,1.81498172134161,-1
0.195494201034307,-1.35782889649272,-1
7.23000039719045,-3.95532712899148,-1
2.1992200948298,-3.05296080932021,-1
3.04555474687368,3.80683262832463,-1
4.94098373875022,3.07316813245416,-1
5.8153924299404,0.0422062054276466,1
7.63365745916963,-0.0367271360009909,-1
6.36132208630443,0.0541216507554054,1
-1.98997804149985,0.381646515801549,-1
1.30219813250005,0.305774617940187,-1
2.47883481904864,-3.18290433287621,-1
-2.82408364769071,-3.22911984287202,-1
-0.309706136584282,-2.84428210929036,-1
7.13808098807931,-0.676865061745048,-1
3.75348220020533,0.685647586360574,1
-2.15478245448321,2.16418393142521,-1
4.02572832070291,2.1799299903214,-1
2.24339604657143,1.05310207232833,-1
5.98993964586407,1.55824093706906,1
8.78906488604844,-1.75596132688224,-1
-2.22273232787848,-0.600622991099954,-1
0.681085299700499,-0.566264292225242,-1
2.33782483823597,1.19609625265002,-1
-2.80402373056859,-2.13588263094425,-1
2.85056456364691,3.11075575649738,-1
0.318408203311265,-1.60148330032825,-1
8.8477331623435,-0.287563884630799,-1
-2.97886130679399,-3.51984688267112,-1
8.17984452936798,-0.218222517520189,-1
7.11934426613152,2.65459579415619,-1
6.22629785444587,0.828179962933064,1
3.70031747035682,0.203502595424652,1
-0.136752004735172,0.930134300142527,1
7.38668340817094,2.11490659788251,-1
-0.745476982556283,-1.02106277830899,-1
6.07677252218127,-3.29820486716926,-1
4.87671790458262,1.72473977506161,1
7.30907558184117,-2.32140630297363,-1
0.304861430078745,2.6828490421176,-1
0.36749270092696,2.78373390808702,-1
4.44093380402774,-3.55936998873949,-1
7.98334683012217,3.0853920057416,-1
5.23564176913351,3.63154601864517,-1
3.69097698759288,2.26580996066332,-1
6.6033534463495,-1.87918301858008,-1
0.520268278196454,-2.19362194277346,-1
7.35356311127543,1.78997936286032,-1
-1.16085225809366,2.82406160607934,-1
4.58848723489791,0.443623390048742,1
-2.47289565112442,-1.76394635997713,-1
4.16799309197813,3.6538817435503,-1
-2.29866160545498,-0.340250747278333,-1
1.9016284737736,0.0742985215038061,-1
-2.52695880364627,2.90404256992042,-1
0.134518716484308,-0.314392095431685,-1
-0.37409738637507,3.48707253485918,-1
5.52570713125169,-0.805041946470737,1
0.36290648393333,1.62760601378977,1
-0.347197668626904,-1.65095792710781,-1
7.66865504253656,-0.00553430616855621,-1
8.42949832230806,2.20610138587654,-1
7.35490235220641,0.600175695493817,-1
-2.18461297173053,0.143375892192125,-1
7.78965149447322,-3.75383351743221,-1
-1.68452862370759,1.05194325186312,-1
2.65584529191256,3.9217059276998,-1
6.22398282308131,2.19251645170152,-1
1.98381067905575,3.97671523876488,-1
2.28272826131433,3.73904117196798,-1
3.59867515414953,2.01974852755666,-1
4.98747303988785,2.64068776369095,-1
4.91510756034404,-3.95345444232225,-1
-2.49430535640568,3.40422369353473,-1
2.16342184133828,1.07764692418277,-1
4.35458415560424,3.62619470432401,-1
5.67183222714812,-2.30729181133211,-1
1.50582145806402,1.30650921352208,-1
-0.106362819671631,0.615946371108294,1
-1.97135320678353,3.50934970378876,-1
-0.203282553702593,-1.71650598756969,-1
2.41965163405985,-0.288847457617521,-1
0.151764253154397,-2.37855752930045,-1
5.68774669244885,-0.61843266710639,1
4.72052893973887,1.03330857120454,1
-2.35395870823413,-0.171434136107564,-1
4.49404910858721,-1.37834251672029,1
5.47186808567494,3.19747740216553,-1
1.76304210629314,-0.857742289081216,-1
2.87317154277116,-3.57595361582935,-1
0.993409361690283,-2.4686976429075,-1
1.61535937339067,-0.50253595598042,-1
-1.11650701984763,-3.42470221221447,-1
4.97588797286153,-0.650317126885056,1
-1.67613404151052,-0.297117160633206,-1
0.329275100491941,-3.25870322994888,-1
1.27475371956825,2.6109549254179,-1
